pole_joint_pos,pole_joint_vel,cart_joint_pos,cart_joint_vel
0.0014822977827861905,-0.001852814806625247,-0.12902602553367615,0.03242195397615433
0.001472076983191073,-0.0018410099437460303,-0.12847530841827393,0.03218741714954376
0.0014619043795391917,-0.0018292262684553862,-0.12792855501174927,0.03195452317595482
0.0014517796225845814,-0.0018175510922446847,-0.12738576531410217,0.03172324225306511
0.001441703992895782,-0.0018058024579659104,-0.12684690952301025,0.03149367496371269
0.0014316802844405174,-0.0017939357785508037,-0.12631197273731232,0.031265802681446075
0.0014217065181583166,-0.0017823540838435292,-0.1257808804512024,0.031039396300911903
0.0014117849059402943,-0.0017706196522340178,-0.12525364756584167,0.03081471659243107
0.0014019152149558067,-0.001758964266628027,-0.12473022937774658,0.030591612681746483
0.0013920989586040378,-0.0017472866456955671,-0.12421060353517532,0.030370116233825684
0.0013823356712237,-0.0017357338219881058,-0.12369474023580551,0.03015013225376606
0.0013726254692301154,-0.0017242036992684007,-0.12318260967731476,0.029931731522083282
0.0013629683526232839,-0.0017127497121691704,-0.12267418205738068,0.02971487119793892
0.0013533649034798145,-0.0017013153992593288,-0.12216943502426147,0.029499594122171402
0.0013438155874609947,-0.0016898796893656254,-0.12166835367679596,0.029285909608006477
0.001334324013441801,-0.0016782638849690557,-0.12117089331150055,0.029073871672153473
0.0013248886680230498,-0.0016668958123773336,-0.12067703902721405,0.028863243758678436
0.0013155099004507065,-0.0016555060865357518,-0.12018676847219467,0.02865416184067726
0.0013061879435554147,-0.0016441643238067627,-0.11970005929470062,0.028446577489376068
0.001296922331675887,-0.0016329421196132898,-0.11921685934066772,0.028240449726581573
0.0012877141125500202,-0.0016216728836297989,-0.11873716861009598,0.028035851195454597
0.0012785630533471704,-0.0016104914247989655,-0.118260957300663,0.027832701802253723
0.0012694663600996137,-0.001599581097252667,-0.11778820306062698,0.02763090841472149
0.0012604278745129704,-0.0015883619198575616,-0.11731886863708496,0.027430787682533264
0.0012514475965872407,-0.0015773114282637835,-0.11685293167829514,0.027232028543949127
0.0012425252934917808,-0.0015663140220567584,-0.11639037728309631,0.0270346999168396
0.0012336592189967632,-0.0015554706333205104,-0.11593116819858551,0.026838749647140503
0.0012248517014086246,-0.0015444866148754954,-0.11547528207302094,0.02664429321885109
0.0012160994810983539,-0.0015338882803916931,-0.11502271145582199,0.02645106427371502
0.0012074041878804564,-0.0015230830758810043,-0.1145734041929245,0.026259375736117363
0.0011987650068476796,-0.0015124615747481585,-0.11412736028432846,0.02606900967657566
0.001190182869322598,-0.0015018235426396132,-0.11368454992771149,0.02588006481528282
0.0011816576588898897,-0.0014912502374500036,-0.11324495077133179,0.025692490860819817
0.001173190656118095,-0.0014806422404944897,-0.11280854046344757,0.025506313890218735
0.0011647806968539953,-0.001470191520638764,-0.11237528920173645,0.025321416556835175
0.0011564265005290508,-0.0014598745619878173,-0.11194518953561783,0.02513781189918518
0.001148127019405365,-0.00144962128251791,-0.11151819676160812,0.024955542758107185
0.0011398845817893744,-0.0014392544981092215,-0.11109429597854614,0.0247747004032135
0.0011316969757899642,-0.0014291502302512527,-0.11067347228527069,0.024595031514763832
0.0011235645506531,-0.0014190366491675377,-0.11025570333003998,0.024416722357273102
0.0011154897511005402,-0.0014087611343711615,-0.10984095931053162,0.024239802733063698
0.001107468269765377,-0.0013989608269184828,-0.10942921787500381,0.024063922464847565
0.001099502551369369,-0.0013888911344110966,-0.10902046412229538,0.023889504373073578
0.0010915887542068958,-0.0013792046811431646,-0.10861467570066452,0.0237161573022604
0.0010837293229997158,-0.0013693340588361025,-0.10821183770895004,0.023544220253825188
0.0010759234428405762,-0.0013596415519714355,-0.10781191289424896,0.023373449221253395
0.0010681705316528678,-0.001349982456304133,-0.10741489380598068,0.02320394665002823
0.0010604734998196363,-0.0013402061304077506,-0.10702075064182281,0.023035775870084763
0.0010528289712965488,-0.0013307190965861082,-0.10662946850061417,0.022868677973747253
0.0010452379938215017,-0.0013211474288254976,-0.10624101758003235,0.022702857851982117
0.0010376976570114493,-0.0013118697097525,-0.10585539042949677,0.022538134828209877
0.0010302108712494373,-0.0013023698702454567,-0.10547256469726562,0.022374780848622322
0.0010227772872895002,-0.0012930093798786402,-0.10509250313043594,0.022212563082575798
0.0010153964394703507,-0.0012836761306971312,-0.10471520572900772,0.022051526233553886
0.001008068909868598,-0.0012744086561724544,-0.10434065759181976,0.0218916404992342
0.0010007907403632998,-0.0012654343154281378,-0.10396882146596909,0.021732790395617485
0.0009935647249221802,-0.001256234711036086,-0.1035996675491333,0.02157525159418583
0.0009863890009000897,-0.0012472805101424456,-0.10323319584131241,0.021418750286102295
0.0009792644996196032,-0.0012382480781525373,-0.10286937654018402,0.02126346342265606
0.0009721899405121803,-0.001229400048032403,-0.10250819474458694,0.02110922336578369
0.0009651649161241949,-0.0012205777456983924,-0.10214962810277939,0.02095612697303295
0.0009581900667399168,-0.0012117857113480568,-0.10179367661476135,0.0208041500300169
0.000951264169998467,-0.0012030883226543665,-0.10144030302762985,0.020653244107961655
0.0009443875751458108,-0.0011944271391257644,-0.1010894924402237,0.020503448322415352
0.0009375583031214774,-0.0011859273072332144,-0.10074122250080109,0.020354682579636574
0.0009307774598710239,-0.0011773521546274424,-0.10039547830820084,0.02020706981420517
0.0009240452200174332,-0.001168857328593731,-0.10005224496126175,0.02006050944328308
0.0009173593134619296,-0.0011605567997321486,-0.09971149265766144,0.01991492509841919
0.000910720496904105,-0.001152196666225791,-0.0993732213973999,0.019770482555031776
0.0009041287703439593,-0.001143906032666564,-0.09903739392757416,0.019627099856734276
0.0008975864038802683,-0.0011354730231687427,-0.0987040102481842,0.019484851509332657
0.0008910901960916817,-0.0011273836717009544,-0.09837304055690765,0.019343482330441475
0.0008846409036777914,-0.0011191780213266611,-0.09804446995258331,0.019203228875994682
0.0008782383520156145,-0.0011110701598227024,-0.09771828353404999,0.019063955172896385
0.000871881959028542,-0.0011030370369553566,-0.09739446640014648,0.018925676122307777
0.0008655703859403729,-0.0010951285948976874,-0.09707300364971161,0.018788356333971024
0.0008593020611442626,-0.001087350770831108,-0.09675388038158417,0.018651995807886124
0.0008530781487934291,-0.0010794808622449636,-0.09643705934286118,0.01851671002805233
0.0008468981250189245,-0.0010717451805248857,-0.09612254798412323,0.018382374197244644
0.0008407632703892887,-0.0010639154352247715,-0.09581030160188675,0.018249083310365677
0.0008346721297129989,-0.0010562831303104758,-0.09550032019615173,0.018116705119609833
0.000828625459689647,-0.001048568170517683,-0.09519259631633759,0.01798536255955696
0.0008226234349422157,-0.001040920615196228,-0.09488710761070251,0.01785496063530445
0.000816665415186435,-0.0010333493119105697,-0.09458383172750473,0.017725488170981407
0.0008107502362690866,-0.0010258994298055768,-0.09428273886442184,0.01759691722691059
0.0008048774325288832,-0.001018484472297132,-0.09398383647203445,0.01746930368244648
0.0007990499725565314,-0.0010108809219673276,-0.09368710219860077,0.01734273135662079
0.0007932625012472272,-0.0010037983302026987,-0.09339252859354019,0.017216801643371582
0.0007875164737924933,-0.000996474060229957,-0.09310009330511093,0.017091946676373482
0.0007818111917003989,-0.0009893079986795783,-0.0928097739815712,0.01696793921291828
0.0007761462475173175,-0.0009822165593504906,-0.0925215631723404,0.01684483326971531
0.0007705220486968756,-0.0009751022444106638,-0.09223544597625732,0.01672266237437725
0.000764938595239073,-0.000968029722571373,-0.0919513925909996,0.016601387411355972
0.0007593967020511627,-0.000960908189881593,-0.09166941046714783,0.016481032595038414
0.0007538942736573517,-0.000954021408688277,-0.09138946980237961,0.01636144518852234
0.000748431368265301,-0.000947132590226829,-0.09111156314611435,0.016242746263742447
0.0007430078694596887,-0.0009402442956343293,-0.09083566069602966,0.016124937683343887
0.0007376219145953655,-0.0009335735230706632,-0.09056176990270615,0.016007903963327408
0.0007322755991481245,-0.0009267073473893106,-0.09028986841440201,0.01589185744524002
0.0007269687484949827,-0.0009199664928019047,-0.09001993387937546,0.015776587650179863
0.0007216999074444175,-0.0009133358835242689,-0.0897519513964653,0.01566210575401783
0.0007164678536355495,-0.0009068152867257595,-0.08948591351509094,0.015548408962786198
0.0007112720631994307,-0.0009003286249935627,-0.08922182023525238,0.01543554849922657
0.0007061122450977564,-0.000893909833393991,-0.08895963430404663,0.01532350480556488
0.0007009888649918139,-0.0008874631021171808,-0.0886993482708931,0.01521233469247818
0.0006959030288271606,-0.0008809887222014368,-0.08844095468521118,0.015102043747901917
0.0006908564828336239,-0.0008744248771108687,-0.0881844311952591,0.01499260775744915
0.0006858464912511408,-0.000868146657012403,-0.08792976289987564,0.014883842319250107
0.0006808732869103551,-0.0008617856074124575,-0.08767694234848022,0.014775930903851986
0.0006759378011338413,-0.0008554337546229362,-0.08742596209049225,0.014668810181319714
0.0006710376474075019,-0.0008492759661749005,-0.08717680722475052,0.014562390744686127
0.1391395926475525,0.0,0.0,0.0
0.11889144033193588,-1.5641703605651855,-0.013525523245334625,-1.045302152633667
0.09122098982334137,-1.636940360069275,-0.032228901982307434,-1.1113864183425903
0.06639933586120605,-1.3924551010131836,-0.049332499504089355,-0.9665234088897705
0.046090155839920044,-1.1212157011032104,-0.06369050592184067,-0.800632655620575
0.029906954616308212,-0.8886158466339111,-0.0755009725689888,-0.6567836999893188
0.017101990059018135,-0.7016022205352783,-0.08520563691854477,-0.5400263071060181
0.006979634519666433,-0.5538918972015381,-0.09322057664394379,-0.4467640519142151
-0.0010122235398739576,-0.4363771378993988,-0.09987575560808182,-0.371492475271225
-0.007292372640222311,-0.3416455090045929,-0.10542044043540955,-0.30973440408706665
-0.012180871330201626,-0.2644202411174774,-0.11004461348056793,-0.2583375573158264
-0.01593075692653656,-0.20119598507881165,-0.1138986349105835,-0.21524940431118011
-0.018748516216874123,-0.14948585629463196,-0.1171058639883995,-0.17903858423233032
-0.020804794505238533,-0.10730646550655365,-0.11976899951696396,-0.14856727421283722
-0.022241033613681793,-0.07302957773208618,-0.12197399884462357,-0.12290085852146149
-0.023174485191702843,-0.04530077427625656,-0.12379278242588043,-0.10125957429409027
-0.02370225451886654,-0.022991355508565903,-0.12528565526008606,-0.08299124240875244
-0.023904645815491676,-0.005161044653505087,-0.12650316953659058,-0.06755035370588303
-0.02384798415005207,0.008973145857453346,-0.1274876743555069,-0.05448063462972641
-0.023586954921483994,0.020062170922756195,-0.12827473878860474,-0.04340073838829994
-0.02316657081246376,0.028647661209106445,-0.12889419496059418,-0.03399156406521797
-0.02262379229068756,0.03517969325184822,-0.12937115132808685,-0.025986263528466225
-0.021988946944475174,0.040028467774391174,-0.12972670793533325,-0.019163882359862328
-0.02128683030605316,0.04350356385111809,-0.12997865676879883,-0.013337967917323112
-0.0205376073718071,0.045865096151828766,-0.1301419734954834,-0.008350280113518238
-0.019757593050599098,0.04732709750533104,-0.13022924959659576,-0.004069218412041664
-0.01895994320511818,0.04806604981422424,-0.13025112450122833,-0.0003849910572171211
-0.018155205994844437,0.04822735860943794,-0.13021661341190338,0.002794133499264717
-0.017351776361465454,0.047930531203746796,-0.13013334572315216,0.005544706247746944
-0.01655629277229309,0.0472734309732914,-0.13000783324241638,0.00793062150478363
-0.015773942694067955,0.046337056905031204,-0.12984557449817657,0.01000585313886404
-0.015008713118731976,0.04518764093518257,-0.12965133786201477,0.011815618723630905
-0.01426362432539463,0.04387929290533066,-0.12942910194396973,0.013397864066064358
-0.013540892861783504,0.04245614632964134,-0.12918239831924438,0.014784583821892738
-0.012842088006436825,0.040954336524009705,-0.12891417741775513,0.016002893447875977
-0.012168245390057564,0.03940296545624733,-0.12862703204154968,0.017075609415769577
-0.011519977822899818,0.037825558334589005,-0.12832316756248474,0.018022097647190094
-0.010897548869252205,0.03624112531542778,-0.12800456583499908,0.018858840689063072
-0.010300952941179276,0.03466440364718437,-0.1276729255914688,0.01959964819252491
-0.009729963727295399,0.03310740739107132,-0.1273297220468521,0.02025650069117546
-0.009184185415506363,0.031579308211803436,-0.12697625160217285,0.0208395067602396
-0.00866309367120266,0.03008696436882019,-0.12661367654800415,0.021357249468564987
-0.00816605519503355,0.028635965660214424,-0.126242995262146,0.021817335858941078
-0.007692370563745499,0.027229972183704376,-0.1258651465177536,0.022226057946681976
-0.0072412858717143536,0.02587156929075718,-0.12548087537288666,0.022588903084397316
-0.006812010891735554,0.024562638252973557,-0.12509091198444366,0.022910764440894127
-0.00640373257920146,0.023304134607315063,-0.12469594180583954,0.023195790126919746
-0.0060156285762786865,0.022096337750554085,-0.12429654598236084,0.02344757318496704
-0.005646876525133848,0.02093895711004734,-0.12389323860406876,0.023669172078371048
-0.005296661052852869,0.019831426441669464,-0.12348649650812149,0.023863384500145912
-0.004964178428053856,0.018772853538393974,-0.12307675927877426,0.02403263933956623
-0.00464863795787096,0.017762377858161926,-0.1226644217967987,0.024179233238101006
-0.00434927036985755,0.0167984701693058,-0.12224984914064407,0.024304905906319618
-0.004065332002937794,0.015879569575190544,-0.12183337658643723,0.024411318823695183
-0.0037960985209792852,0.015004560351371765,-0.12141530215740204,0.024500200524926186
-0.0035408721305429935,0.01417155098170042,-0.12099593877792358,0.02457275614142418
-0.0032989780884236097,0.013379310257732868,-0.12057552486658096,0.024630393832921982
